
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.351189,,Nucleus,1,ATM,0,100000000,
0.480189,,Nucleus,1,ATM,1,100000001,
0.493769,,Nucleus,1,TVC,2,100000002,
0.672918,,Nucleus,1,TVC,3,100000003,
0.429394,,Nucleus,1,TVC,4,100000004,
0.514854,,Nucleus,1,TVC,7,100000007,
