
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.081805,,Cell,1,ATM,0,
0.0729141,,Cell,1,ATM,1,
0.108425,,Cell,1,TVC,2,
0.107835,,Cell,1,TVC,3,
0.271215,,Cell,1,TVC,4,
0.144851,,Cell,1,TVC,7,
