
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.496204,,Cell,1,ATM,0,
0.534748,,Cell,1,ATM,1,
0.452419,,Cell,1,TVC,2,
0.56835,,Cell,1,TVC,3,
0.414362,,Cell,1,TVC,4,
0.486968,,Cell,1,TVC,7,
