
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39805.8,91167.7,-62.3702,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
39761.4,91183,-59.6759,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,1,
39788.1,91116.4,-49.4751,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
39785.7,91106.6,-46.4361,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
39786.5,91115.6,-42.5092,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
39791.1,91111.9,-39.1228,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
