
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
12.7271,13.8242,46.0586,um,Surface,BoundingBoxOO Length,1,ATM,6,
20.9336,34,49.5859,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
