
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.979234,-0.201784,-0.0196059,um,Surface,Ellipsoid Axis C,1,ATM,6,
-0.023204,-0.931712,0.362456,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
