
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
46.8555,19.8789,14.8368,um,Surface,BoundingBoxAA Length,1,ATM,6,
28.6797,46.5664,33.4888,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
