
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.2532,um,Cell,1,ATM,2,
8.82567,um,Cell,1,ATM,3,
6.1117,um,Cell,1,TVC,7,
8.67154,um,Cell,1,TVC,9,
9.94574,um,Cell,1,TVC,10,
