
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
35736.1,62851.6,115.163,um,Nucleus,Nucleus Position,1,ATM,2,100000002,
35703.6,62887.1,128.558,um,Nucleus,Nucleus Position,1,ATM,3,100000003,
35688.2,62815.3,141.209,um,Nucleus,Nucleus Position,1,TVC,7,100000007,
35699.4,62808.1,144.166,um,Nucleus,Nucleus Position,1,TVC,9,100000009,
35686.6,62805.2,148.318,um,Nucleus,Nucleus Position,1,TVC,10,100000010,
