
Nucleus Ellipsoid Axis B
 ==================== 
Nucleus Ellipsoid Axis B X,Nucleus Ellipsoid Axis B Y,Nucleus Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.111866,-0.625085,0.772499,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,2,100000002,
0.56038,-0.471921,0.680636,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,3,100000003,
-0.547263,-0.502517,0.669313,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,7,100000007,
-0.342871,-0.788318,0.510876,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,9,100000009,
-0.395709,-0.866556,-0.304128,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,10,100000010,
