
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0891408,,Cell,1,ATM,2,
0.0672675,,Cell,1,ATM,3,
0.079834,,Cell,1,TVC,7,
0.0356816,,Cell,1,TVC,9,
0.0502999,,Cell,1,TVC,10,
