
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
72300.8,um,Nucleus,Nucleus Distance from Origin,1,ATM,2,100000002,
72315.7,um,Nucleus,Nucleus Distance from Origin,1,ATM,3,100000003,
72245.7,um,Nucleus,Nucleus Distance from Origin,1,TVC,7,100000007,
72244.9,um,Nucleus,Nucleus Distance from Origin,1,TVC,9,100000009,
72236.1,um,Nucleus,Nucleus Distance from Origin,1,TVC,10,100000010,
