
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
5264.88,um^2,Cell,1,ATM,2,
4294.78,um^2,Cell,1,ATM,3,
976.846,um^2,Cell,1,TVC,7,
1688.19,um^2,Cell,1,TVC,9,
2975.31,um^2,Cell,1,TVC,10,
