
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.304643,,Cell,1,ATM,2,
0.467416,,Cell,1,ATM,3,
0.50563,,Cell,1,TVC,7,
0.540407,,Cell,1,TVC,9,
0.260556,,Cell,1,TVC,10,
