
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.73932,um,Nucleus,1,ATM,2,100000002,
4.07782,um,Nucleus,1,ATM,3,100000003,
2.14824,um,Nucleus,1,TVC,7,100000007,
2.13718,um,Nucleus,1,TVC,9,100000009,
1.56048,um,Nucleus,1,TVC,10,100000010,
