
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.323283,0.712198,0.623106,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,2,100000002,
-0.559297,0.390496,0.731232,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,3,100000003,
0.402887,0.542779,0.736935,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,7,100000007,
0.247041,0.449031,0.858686,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,9,100000009,
-0.279837,-0.201638,0.938634,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,10,100000010,
