
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35734.5,62851,116.539,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,2,
35705.6,62885.3,129.751,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,3,
35689.1,62815.4,142.361,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,7,
35699.7,62808.8,147.415,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,9,
35687.5,62806.3,148.927,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,10,
