
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.6162,27.3681,49.1813,um,Cell,Cell BoundingBoxOO Length,1,ATM,2,
19.1046,28.1879,67.6174,um,Cell,Cell BoundingBoxOO Length,1,ATM,4,
16.4169,23.108,25.8376,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
22.5754,24.0341,27.6243,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
