
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.441549,,Cell,1,TVC,1,
0.275536,,Cell,1,ATM,2,
0.252735,,Cell,1,TVC,3,
0.242549,,Cell,1,ATM,4,
