
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.61047,6.80989,11.4225,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,2,100000001,
7.01227,9.55955,11.6655,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,4,100000003,
5.90103,7.94013,8.67992,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000000,
7.04858,8.02809,7.74004,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000002,
