
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.605579,,Nucleus,1,TVC,1,100000000,
0.619981,,Nucleus,1,ATM,2,100000001,
0.607717,,Nucleus,1,TVC,3,100000002,
0.600256,,Nucleus,1,ATM,4,100000003,
