
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
3601.35,um^2,Cell,1,TVC,1,
7624.57,um^2,Cell,1,ATM,2,
3964.96,um^2,Cell,1,TVC,3,
9254.11,um^2,Cell,1,ATM,4,
