
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
19.4159,um,Surface,1,ATMgroup,0,
14.3064,um,Surface,1,TVCgroup,3,
