
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.286963,0.10154,-0.952545,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.314649,0.840446,0.441188,um,Surface,Ellipsoid Axis B,1,TVCgroup,3,
