
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
46740.4,82508,63.1813,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
46705.9,82481.2,17.2391,um,Surface,Center of Homogeneous Mass,1,TVCgroup,3,
