
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.5156,21.5288,40.0078,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
16.0781,27.0938,30.8291,um,Surface,BoundingBoxOO Length,1,TVCgroup,3,
