
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
38.1562,21.6562,23.7122,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
20.7852,25.9219,26.2528,um,Surface,BoundingBoxAA Length,1,TVCgroup,3,
