
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.163425,,Cell,1,TVC,2,
0.208046,,Cell,1,TVC,3,
0.251145,,Cell,1,TVC,5,
0.322984,,Cell,1,TVC,6,
0.272104,,Cell,1,ATM,9,
0.245486,,Cell,1,ATM,10,
