
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1573.19,um^3,Cell,1,TVC,2,
2112.92,um^3,Cell,1,TVC,3,
1790.53,um^3,Cell,1,TVC,5,
2038.42,um^3,Cell,1,TVC,6,
8054.58,um^3,Cell,1,ATM,9,
10101.6,um^3,Cell,1,ATM,10,
