
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1659.38,um^2,Cell,1,TVC,2,
1887.76,um^2,Cell,1,TVC,3,
1921.15,um^2,Cell,1,TVC,5,
1916.63,um^2,Cell,1,TVC,6,
4946.75,um^2,Cell,1,ATM,9,
5323.84,um^2,Cell,1,ATM,10,
