
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.95689,um,Nucleus,1,TVC,2,100000002,
3.03561,um,Nucleus,1,TVC,3,100000003,
3.10962,um,Nucleus,1,TVC,5,100000005,
3.32118,um,Nucleus,1,TVC,6,100000006,
3.74159,um,Nucleus,1,ATM,9,100000009,
3.73614,um,Nucleus,1,ATM,10,100000010,
