
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.621066,,Nucleus,1,TVC,0,100000000,
0.637597,,Nucleus,1,TVC,1,100000001,
0.658445,,Nucleus,1,TVC,2,100000002,
0.656622,,Nucleus,1,TVC,3,100000003,
0.645315,,Nucleus,1,ATM,4,100000004,
0.666539,,Nucleus,1,ATM,5,100000005,
0.655541,,Nucleus,1,ATM,6,100000006,
