
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.15506,um,Cell,1,TVC,0,
9.93737,um,Cell,1,TVC,1,
9.24857,um,Cell,1,TVC,2,
8.11664,um,Cell,1,TVC,3,
8.33481,um,Cell,1,ATM,4,
10.5854,um,Cell,1,ATM,5,
9.2581,um,Cell,1,ATM,6,
