
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
8.25675,11.0645,14.6547,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,4,100000004,
6.32999,7.69506,9.16231,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,5,100000005,
6.15576,7.32173,10.1095,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,6,100000006,
4.51096,7.01543,9.77099,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
6.39482,7.76666,11.6394,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
6.91586,7.02598,9.46193,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
5.05997,5.2138,8.17997,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
