
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.521608,,Cell,1,TVC,0,
0.496673,,Cell,1,TVC,1,
0.437834,,Cell,1,TVC,2,
0.523319,,Cell,1,TVC,3,
0.54488,,Cell,1,ATM,4,
0.543595,,Cell,1,ATM,5,
0.568234,,Cell,1,ATM,6,
