
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1916.49,um^3,Cell,1,TVC,0,
2743.26,um^3,Cell,1,TVC,1,
1781.42,um^3,Cell,1,TVC,2,
1181.27,um^3,Cell,1,TVC,3,
5935.78,um^3,Cell,1,ATM,4,
3319.67,um^3,Cell,1,ATM,5,
4376,um^3,Cell,1,ATM,6,
