
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.75143,um,Cell,1,TVC,0,
8.11655,um,Cell,1,TVC,1,
7.04619,um,Cell,1,TVC,2,
5.11263,um,Cell,1,TVC,3,
7.24565,um,Cell,1,ATM,4,
6.53654,um,Cell,1,ATM,5,
7.95045,um,Cell,1,ATM,6,
