
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.631112,,Nucleus,1,ATM,0,100000000,
0.642751,,Nucleus,1,TVC,1,100000001,
0.627772,,Nucleus,1,TVC,2,100000002,
0.641005,,Nucleus,1,TVC,3,100000003,
0.549537,,Nucleus,1,TVC,4,100000004,
0.626019,,Nucleus,1,TVC,5,100000005,
