
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
6453.72,um^3,Cell,1,ATM,0,
1399.18,um^3,Cell,1,TVC,1,
1060.36,um^3,Cell,1,TVC,2,
1149.75,um^3,Cell,1,TVC,3,
2118.83,um^3,Cell,1,TVC,4,
1172.48,um^3,Cell,1,TVC,5,
