
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.67819,um,Cell,1,ATM,0,
4.87003,um,Cell,1,TVC,1,
5.31981,um,Cell,1,TVC,2,
5.89602,um,Cell,1,TVC,3,
7.05616,um,Cell,1,TVC,4,
4.41354,um,Cell,1,TVC,5,
