
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
42539.4,64946,35.5694,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
42553.7,64904.3,41.6554,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
42554.4,64900.8,50.614,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
42558.5,64909.6,54.119,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
42563.9,64900.9,57.0084,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
42569.9,64889.1,58.0489,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
