
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
44649.2,64938.7,35.6859,um,Surface,Position,1,ATMgroup,0,
44597,64907.3,27.0041,um,Surface,Position,1,TVCgroup,2,
