
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44648.7,64937.7,35.182,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
44597.1,64906.5,25.9585,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
