
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.9688,26.3467,75.4609,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
17.1543,26.9453,29.9141,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
