
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44649.1,64937.9,35.4861,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
44596.9,64907.1,26.6489,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
