
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36465.5,19852.5,46.6226,um,Surface,Center of Homogeneous Mass,1,ATM,3,
36517.2,19859.2,24.7411,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
