
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.72429,-0.688751,-0.0320306,um,Surface,Ellipsoid Axis C,1,ATM,3,
0.883933,-0.0218007,-0.467106,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
