
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36464.1,19852.6,46.3001,um,Surface,2,Center of Image Mass,Image 1,1,ATM,3,
36515.9,19858.4,24.3086,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
