
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40103.2,79428.2,32.215,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
40126.9,79384.6,18.4557,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
