
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.918,25.25,70.2188,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
18.8672,22.7734,37.5381,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
