
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.07156,um,Surface,1,TVCgroup,0,
8.24996,um,Surface,1,ATMgroup,4,
