
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38321.5,96217.3,166.237,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
38370.4,96251.7,176.002,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
