
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.487001,-0.870864,0.0665248,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.579047,-0.580216,-0.57276,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
