
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35670.8,90300.4,107.493,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
35620.8,90297.7,85.7639,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
