
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
33.3818,um,Surface,1,ATMgroup,0,
15.6641,um,Surface,1,TVCgroup,2,
