
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.5149,11.6477,14.2476,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,4,100000004,
7.98334,8.52213,12.8766,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,5,100000005,
6.79324,7.51546,11.0013,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,8,100000008,
6.11283,8.23385,10.9868,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,9,100000009,
5.0071,6.77089,9.65439,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,10,100000010,
6.22773,7.04526,8.6416,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,11,100000011,
