
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.74219,um,Nucleus,1,ATM,4,100000004,
4.06516,um,Nucleus,1,ATM,5,100000005,
3.3678,um,Nucleus,1,TVC,8,100000008,
3.10293,um,Nucleus,1,TVC,9,100000009,
2.52532,um,Nucleus,1,TVC,10,100000010,
3.15791,um,Nucleus,1,TVC,11,100000011,
