
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.2408,um,Cell,1,ATM,4,
10.7532,um,Cell,1,ATM,5,
7.92877,um,Cell,1,TVC,8,
8.60395,um,Cell,1,TVC,9,
8.04752,um,Cell,1,TVC,10,
8.80377,um,Cell,1,TVC,11,
