
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.64207,um,Cell,1,ATM,4,
8.41886,um,Cell,1,ATM,5,
6.42975,um,Cell,1,TVC,8,
7.97817,um,Cell,1,TVC,9,
7.07952,um,Cell,1,TVC,10,
6.42756,um,Cell,1,TVC,11,
