
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.2749,20.1969,41.0914,um,Cell,Cell BoundingBoxOO Length,1,ATM,4,
16.9019,21.6977,36.6927,um,Cell,Cell BoundingBoxOO Length,1,ATM,5,
15.4767,19.1228,19.2377,um,Cell,Cell BoundingBoxOO Length,1,TVC,8,
16.5633,18.2035,19.3921,um,Cell,Cell BoundingBoxOO Length,1,TVC,9,
15.6002,19.4156,19.9231,um,Cell,Cell BoundingBoxOO Length,1,TVC,10,
14.3643,20.7061,23.4674,um,Cell,Cell BoundingBoxOO Length,1,TVC,11,
