
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
3325.87,um^2,Cell,1,ATM,4,
2773.06,um^2,Cell,1,ATM,5,
1288.22,um^2,Cell,1,TVC,8,
1547.96,um^2,Cell,1,TVC,9,
1395.93,um^2,Cell,1,TVC,10,
1437.76,um^2,Cell,1,TVC,11,
