
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
34247.9,46602.6,32.1543,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,4,
34250.9,46630.6,30.0999,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,5,
34320.3,46628.8,39.1972,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,8,
34310.3,46635.6,40.3365,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,9,
34330.7,46629.4,40.5948,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,10,
34321.4,46637.8,43.4297,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,11,
