
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
24.7227,um,Cell,Image 1,1,ATM,4,
28.1328,um,Cell,Image 1,1,ATM,5,
30.9766,um,Cell,Image 1,1,TVC,8,
38.1055,um,Cell,Image 1,1,TVC,9,
13.9258,um,Cell,Image 1,1,TVC,10,
26.7109,um,Cell,Image 1,1,TVC,11,
