
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
6875.62,um^3,Cell,1,ATM,4,
5485.58,um^3,Cell,1,ATM,5,
1412.59,um^3,Cell,1,TVC,8,
2053.74,um^3,Cell,1,TVC,9,
1701.27,um^3,Cell,1,TVC,10,
1630.02,um^3,Cell,1,TVC,11,
